737,26,0.00279,0.00299,0.0016
738,14,0.0028,0.00299,0.0016
739,21,0.00281,0.00299,0.0016
740,22,0.00282,0.00299,0.0016
741,18,0.00283,0.00299,0.0016
742,48,0.00283,0.003,0.0016
743,69,0.00283,0.00301,0.0016
744,45,0.00283,0.00302,0.0016
745,23,0.00284,0.00302,0.0016
746,89,0.00284,0.00302,0.00161
747,84,0.00284,0.00302,0.00162
748,9,0.00285,0.00302,0.00162
749,44,0.00285,0.00303,0.00162
750,20,0.00286,0.00303,0.00162
751,62,0.00286,0.00304,0.00162
752,78,0.00286,0.00305,0.00162
753,31,0.00287,0.00305,0.00162
754,91,0.00287,0.00305,0.00163
755,57,0.00287,0.00306,0.00163
756,11,0.00288,0.00306,0.00163
757,86,0.00288,0.00306,0.00164
758,19,0.00289,0.00306,0.00164
759,3,0.0029,0.00306,0.00164
760,88,0.0029,0.00306,0.00165
761,73,0.0029,0.00307,0.00165
762,5,0.00291,0.00307,0.00165
763,37,0.00292,0.00307,0.00165
764,60,0.00292,0.00308,0.00165
765,91,0.00292,0.00308,0.00166
766,79,0.00292,0.00309,0.00166
767,8,0.00293,0.00309,0.00166
768,68,0.00293,0.0031,0.00166
769,70,0.00293,0.00311,0.00166
770,63,0.00293,0.00312,0.00166
771,34,0.00294,0.00312,0.00166
772,43,0.00294,0.00313,0.00166
773,78,0.00294,0.00314,0.00166
774,55,0.00294,0.00315,0.00166
775,52,0.00294,0.00316,0.00166
776,85,0.00294,0.00316,0.00167
777,100,0.00294,0.00316,0.00168
778,77,0.00294,0.00317,0.00168
779,19,0.00295,0.00317,0.00168
780,53,0.00295,0.00318,0.00168
781,88,0.00295,0.00318,0.00169
782,19,0.00296,0.00318,0.00169
783,64,0.00296,0.00319,0.00169
784,49,0.00296,0.0032,0.00169
785,42,0.00296,0.00321,0.00169
786,94,0.00296,0.00321,0.0017
787,45,0.00296,0.00322,0.0017
788,66,0.00296,0.00323,0.0017
789,37,0.00297,0.00323,0.0017
790,50,0.00297,0.00324,0.0017
791,32,0.00298,0.00324,0.0017
792,55,0.00298,0.00325,0.0017
793,68,0.00298,0.00326,0.0017
794,84,0.00298,0.00326,0.00171
795,78,0.00298,0.00327,0.00171
796,56,0.00298,0.00328,0.00171
797,66,0.00298,0.00329,0.00171
798,47,0.00298,0.0033,0.00171
799,18,0.00299,0.0033,0.00171
800,92,0.00299,0.0033,0.00172
801,78,0.00299,0.00331,0.00172
802,3,0.003,0.00331,0.00172
803,12,0.00301,0.00331,0.00172
804,58,0.00301,0.00332,0.00172
805,96,0.00301,0.00332,0.00173
806,78,0.00301,0.00333,0.00173
807,44,0.00301,0.00334,0.00173
808,20,0.00302,0.00334,0.00173
809,63,0.00302,0.00335,0.00173
810,89,0.00302,0.00335,0.00174
811,25,0.00303,0.00335,0.00174
812,11,0.00304,0.00335,0.00174
813,95,0.00304,0.00335,0.00175
814,53,0.00304,0.00336,0.00175
815,23,0.00305,0.00336,0.00175
816,22,0.00306,0.00336,0.00175
817,87,0.00306,0.00336,0.00176
818,97,0.00306,0.00336,0.00177
819,79,0.00306,0.00337,0.00177
820,94,0.00306,0.00337,0.00178
821,38,0.00306,0.00338,0.00178
822,16,0.00307,0.00338,0.00178
823,97,0.00307,0.00338,0.00179
824,78,0.00307,0.00339,0.00179
825,77,0.00307,0.0034,0.00179
826,73,0.00307,0.00341,0.00179
827,59,0.00307,0.00342,0.00179
828,7,0.00308,0.00342,0.00179
829,17,0.00309,0.00342,0.00179
830,83,0.00309,0.00342,0.0018
831,81,0.00309,0.00342,0.00181
832,36,0.0031,0.00342,0.00181
833,5,0.00311,0.00342,0.00181
834,17,0.00312,0.00342,0.00181
835,62,0.00312,0.00343,0.00181
836,52,0.00312,0.00344,0.00181
837,8,0.00313,0.00344,0.00181
838,74,0.00313,0.00345,0.00181
839,23,0.00314,0.00345,0.00181
840,75,0.00314,0.00346,0.00181
841,77,0.00314,0.00347,0.00181
842,41,0.00314,0.00348,0.00181
843,72,0.00314,0.00349,0.00181
844,66,0.00314,0.0035,0.00181
845,40,0.00314,0.00351,0.00181
846,6,0.00315,0.00351,0.00181
847,13,0.00316,0.00351,0.00181
848,77,0.00316,0.00352,0.00181
849,35,0.00317,0.00352,0.00181
850,29,0.00318,0.00352,0.00181
851,43,0.00318,0.00353,0.00181
852,36,0.00319,0.00353,0.00181
853,30,0.0032,0.00353,0.00181
854,7,0.00321,0.00353,0.00181
855,31,0.00322,0.00353,0.00181
856,68,0.00322,0.00354,0.00181
857,45,0.00322,0.00355,0.00181
858,3,0.00323,0.00355,0.00181
859,72,0.00323,0.00356,0.00181
860,2,0.00324,0.00356,0.00181
861,65,0.00324,0.00357,0.00181
862,85,0.00324,0.00357,0.00182
863,27,0.00325,0.00357,0.00182
864,95,0.00325,0.00357,0.00183
865,58,0.00325,0.00358,0.00183
866,77,0.00325,0.00359,0.00183
867,66,0.00325,0.0036,0.00183
868,7,0.00326,0.0036,0.00183
869,27,0.00327,0.0036,0.00183
870,7,0.00328,0.0036,0.00183
871,3,0.00329,0.0036,0.00183
872,80,0.00329,0.0036,0.00184
873,12,0.0033,0.0036,0.00184
874,9,0.00331,0.0036,0.00184
875,11,0.00332,0.0036,0.00184
876,75,0.00332,0.00361,0.00184
877,50,0.00332,0.00362,0.00184
878,37,0.00333,0.00362,0.00184
879,81,0.00333,0.00362,0.00185
880,23,0.00334,0.00362,0.00185
881,17,0.00335,0.00362,0.00185
882,87,0.00335,0.00362,0.00186
883,0,0.00336,0.00362,0.00186
884,71,0.00336,0.00363,0.00186
885,30,0.00337,0.00363,0.00186
886,86,0.00337,0.00363,0.00187
887,95,0.00337,0.00363,0.00188
888,83,0.00337,0.00363,0.00189
889,61,0.00337,0.00364,0.00189
890,14,0.00338,0.00364,0.00189
891,37,0.00339,0.00364,0.00189
892,29,0.0034,0.00364,0.00189
893,6,0.00341,0.00364,0.00189
894,10,0.00342,0.00364,0.00189
895,26,0.00343,0.00364,0.00189
896,18,0.00344,0.00364,0.00189
897,75,0.00344,0.00365,0.00189
898,56,0.00344,0.00366,0.00189
899,1,0.00345,0.00366,0.00189
900,58,0.00345,0.00367,0.00189
901,16,0.00346,0.00367,0.00189
902,10,0.00347,0.00367,0.00189
903,44,0.00347,0.00368,0.00189
904,86,0.00347,0.00368,0.0019
905,78,0.00347,0.00369,0.0019
906,32,0.00348,0.00369,0.0019
907,3,0.00349,0.00369,0.0019
908,2,0.0035,0.00369,0.0019
909,19,0.00351,0.00369,0.0019
910,4,0.00352,0.00369,0.0019
911,22,0.00353,0.00369,0.0019
912,32,0.00354,0.00369,0.0019
913,42,0.00354,0.0037,0.0019
914,52,0.00354,0.00371,0.0019
915,59,0.00354,0.00372,0.0019
916,38,0.00354,0.00373,0.0019
917,41,0.00354,0.00374,0.0019
918,90,0.00354,0.00374,0.00191
919,9,0.00355,0.00374,0.00191
920,73,0.00355,0.00375,0.00191
921,30,0.00356,0.00375,0.00191
922,79,0.00356,0.00376,0.00191
923,55,0.00356,0.00377,0.00191
924,81,0.00356,0.00377,0.00192
925,45,0.00356,0.00378,0.00192
926,94,0.00356,0.00378,0.00193
927,57,0.00356,0.00379,0.00193
928,36,0.00357,0.00379,0.00193
929,2,0.00358,0.00379,0.00193
930,96,0.00358,0.00379,0.00194
931,75,0.00358,0.0038,0.00194
932,5,0.00359,0.0038,0.00194
933,89,0.00359,0.0038,0.00195
934,63,0.00359,0.00381,0.00195
935,24,0.0036,0.00381,0.00195
936,71,0.0036,0.00382,0.00195
937,35,0.00361,0.00382,0.00195
938,34,0.00362,0.00382,0.00195
939,47,0.00362,0.00383,0.00195
940,28,0.00363,0.00383,0.00195
941,58,0.00363,0.00384,0.00195
942,8,0.00364,0.00384,0.00195
943,26,0.00365,0.00384,0.00195
944,99,0.00365,0.00384,0.00196
945,51,0.00365,0.00385,0.00196
946,33,0.00366,0.00385,0.00196
947,25,0.00367,0.00385,0.00196
948,45,0.00367,0.00386,0.00196
949,17,0.00368,0.00386,0.00196
950,7,0.00369,0.00386,0.00196
951,47,0.00369,0.00387,0.00196
952,25,0.0037,0.00387,0.00196
953,99,0.0037,0.00387,0.00197
954,40,0.0037,0.00388,0.00197
955,32,0.00371,0.00388,0.00197
956,5,0.00372,0.00388,0.00197
957,39,0.00372,0.00389,0.00197
958,52,0.00372,0.0039,0.00197
959,72,0.00372,0.00391,0.00197
960,97,0.00372,0.00391,0.00198
961,55,0.00372,0.00392,0.00198
962,41,0.00372,0.00393,0.00198
963,61,0.00372,0.00394,0.00198
964,13,0.00373,0.00394,0.00198
965,53,0.00373,0.00395,0.00198
966,34,0.00374,0.00395,0.00198
967,5,0.00375,0.00395,0.00198
968,77,0.00375,0.00396,0.00198
969,85,0.00375,0.00396,0.00199
970,99,0.00375,0.00396,0.002
971,7,0.00376,0.00396,0.002
972,24,0.00377,0.00396,0.002
973,19,0.00378,0.00396,0.002
974,45,0.00378,0.00397,0.002
975,47,0.00378,0.00398,0.002
976,18,0.00379,0.00398,0.002
977,21,0.0038,0.00398,0.002
978,3,0.00381,0.00398,0.002
979,4,0.00382,0.00398,0.002
980,27,0.00383,0.00398,0.002
981,11,0.00384,0.00398,0.002
982,26,0.00385,0.00398,0.002
983,7,0.00386,0.00398,0.002
984,9,0.00387,0.00398,0.002
985,58,0.00387,0.00399,0.002
986,88,0.00387,0.00399,0.00201
987,66,0.00387,0.004,0.00201
988,63,0.00387,0.00401,0.00201
989,25,0.00388,0.00401,0.00201
990,92,0.00388,0.00401,0.00202
991,90,0.00388,0.00401,0.00203
992,90,0.00388,0.00401,0.00204
993,78,0.00388,0.00402,0.00204
994,31,0.00389,0.00402,0.00204
995,26,0.0039,0.00402,0.00204
996,22,0.00391,0.00402,0.00204
997,26,0.00392,0.00402,0.00204
998,21,0.00393,0.00402,0.00204
999,70,0.00393,0.00403,0.00204
1000,78,0.00393,0.00404,0.00204
1001,65,0.00393,0.00405,0.00204
1002,98,0.00393,0.00405,0.00205
1003,96,0.00393,0.00405,0.00206
1004,2,0.00394,0.00405,0.00206
1005,90,0.00394,0.00405,0.00207
1006,75,0.00394,0.00406,0.00207
1007,89,0.00394,0.00406,0.00208
1008,99,0.00394,0.00406,0.00209
1009,80,0.00394,0.00406,0.0021
1010,74,0.00394,0.00407,0.0021
1011,28,0.00395,0.00407,0.0021
1012,31,0.00396,0.00407,0.0021
1013,89,0.00396,0.00407,0.00211
1014,34,0.00397,0.00407,0.00211
1015,41,0.00397,0.00408,0.00211
1016,16,0.00398,0.00408,0.00211
1017,16,0.00399,0.00408,0.00211
1018,78,0.00399,0.00409,0.00211
1019,50,0.00399,0.0041,0.00211
1020,49,0.00399,0.00411,0.00211
1021,74,0.00399,0.00412,0.00211
1022,85,0.00399,0.00412,0.00212
1023,16,0.004,0.00412,0.00212
1024,67,0.004,0.00413,0.00212
1025,10,0.00401,0.00413,0.00212
1026,73,0.00401,0.00414,0.00212
1027,48,0.00401,0.00415,0.00212
1028,92,0.00401,0.00415,0.00213
1029,87,0.00401,0.00415,0.00214
1030,25,0.00402,0.00415,0.00214
1031,20,0.00403,0.00415,0.00214
1032,2,0.00404,0.00415,0.00214
1033,32,0.00405,0.00415,0.00214
1034,64,0.00405,0.00416,0.00214
1035,97,0.00405,0.00416,0.00215
1036,10,0.00406,0.00416,0.00215
1037,70,0.00406,0.00417,0.00215
1038,88,0.00406,0.00417,0.00216
1039,8,0.00407,0.00417,0.00216
1040,36,0.00408,0.00417,0.00216
1041,47,0.00408,0.00418,0.00216
1042,31,0.00409,0.00418,0.00216
1043,37,0.0041,0.00418,0.00216
1044,26,0.00411,0.00418,0.00216
1045,97,0.00411,0.00418,0.00217
1046,41,0.00411,0.00419,0.00217
1047,78,0.00411,0.0042,0.00217
1048,14,0.00412,0.0042,0.00217
1049,25,0.00413,0.0042,0.00217
1050,17,0.00414,0.0042,0.00217
1051,13,0.00415,0.0042,0.00217
1052,36,0.00416,0.0042,0.00217
1053,95,0.00416,0.0042,0.00218
1054,36,0.00417,0.0042,0.00218
1055,12,0.00418,0.0042,0.00218
1056,28,0.00419,0.0042,0.00218
1057,67,0.00419,0.00421,0.00218
1058,90,0.00419,0.00421,0.00219
1059,56,0.00419,0.00422,0.00219
1060,9,0.0042,0.00422,0.00219
1061,62,0.0042,0.00423,0.00219
1062,76,0.0042,0.00424,0.00219
1063,79,0.0042,0.00425,0.00219
1064,65,0.0042,0.00426,0.00219
1065,45,0.0042,0.00427,0.00219
1066,24,0.00421,0.00427,0.00219
1067,100,0.00421,0.00427,0.0022
1068,1,0.00422,0.00427,0.0022
1069,23,0.00423,0.00427,0.0022
1070,98,0.00423,0.00427,0.00221
1071,66,0.00423,0.00428,0.00221
1072,57,0.00423,0.00429,0.00221
1073,94,0.00423,0.00429,0.00222
1074,69,0.00423,0.0043,0.00222
1075,86,0.00423,0.0043,0.00223
1076,20,0.00424,0.0043,0.00223
1077,51,0.00424,0.00431,0.00223
1078,31,0.00425,0.00431,0.00223
1079,52,0.00425,0.00432,0.00223
1080,37,0.00426,0.00432,0.00223
1081,9,0.00427,0.00432,0.00223
1082,76,0.00427,0.00433,0.00223
1083,77,0.00427,0.00434,0.00223
1084,42,0.00427,0.00435,0.00223
1085,85,0.00427,0.00435,0.00224
1086,34,0.00428,0.00435,0.00224
1087,58,0.00428,0.00436,0.00224
1088,88,0.00428,0.00436,0.00225
1089,81,0.00428,0.00436,0.00226
1090,9,0.00429,0.00436,0.00226
1091,1,0.0043,0.00436,0.00226
1092,57,0.0043,0.00437,0.00226
1093,89,0.0043,0.00437,0.00227
1094,87,0.0043,0.00437,0.00228
1095,86,0.0043,0.00437,0.00229
1096,10,0.00431,0.00437,0.00229
1097,1,0.00432,0.00437,0.00229
1098,64,0.00432,0.00438,0.00229
1099,87,0.00432,0.00438,0.0023
1100,18,0.00433,0.00438,0.0023
1101,48,0.00433,0.00439,0.0023
1102,44,0.00433,0.0044,0.0023
1103,66,0.00433,0.00441,0.0023
1104,2,0.00434,0.00441,0.0023
1105,67,0.00434,0.00442,0.0023
1106,83,0.00434,0.00442,0.00231
1107,70,0.00434,0.00443,0.00231
1108,46,0.00434,0.00444,0.00231
1109,30,0.00435,0.00444,0.00231
1110,48,0.00435,0.00445,0.00231
1111,27,0.00436,0.00445,0.00231
1112,37,0.00437,0.00445,0.00231
1113,8,0.00438,0.00445,0.00231
1114,42,0.00438,0.00446,0.00231
1115,99,0.00438,0.00446,0.00232
1116,99,0.00438,0.00446,0.00233
1117,100,0.00438,0.00446,0.00234
1118,19,0.00439,0.00446,0.00234
1119,50,0.00439,0.00447,0.00234
1120,28,0.0044,0.00447,0.00234
1121,100,0.0044,0.00447,0.00235
1122,63,0.0044,0.00448,0.00235
1123,10,0.00441,0.00448,0.00235
1124,80,0.00441,0.00448,0.00236
1125,63,0.00441,0.00449,0.00236
1126,99,0.00441,0.00449,0.00237
1127,5,0.00442,0.00449,0.00237
1128,27,0.00443,0.00449,0.00237
1129,83,0.00443,0.00449,0.00238
1130,9,0.00444,0.00449,0.00238
1131,3,0.00445,0.00449,0.00238
1132,35,0.00446,0.00449,0.00238
1133,59,0.00446,0.0045,0.00238
1134,72,0.00446,0.00451,0.00238
1135,70,0.00446,0.00452,0.00238
1136,51,0.00446,0.00453,0.00238
1137,83,0.00446,0.00453,0.00239
1138,14,0.00447,0.00453,0.00239
1139,88,0.00447,0.00453,0.0024
1140,51,0.00447,0.00454,0.0024
1141,85,0.00447,0.00454,0.00241
1142,93,0.00447,0.00454,0.00242
1143,7,0.00448,0.00454,0.00242
1144,89,0.00448,0.00454,0.00243
1145,77,0.00448,0.00455,0.00243
1146,66,0.00448,0.00456,0.00243
1147,15,0.00449,0.00456,0.00243
1148,41,0.00449,0.00457,0.00243
1149,75,0.00449,0.00458,0.00243
1150,25,0.0045,0.00458,0.00243
1151,9,0.00451,0.00458,0.00243
1152,22,0.00452,0.00458,0.00243
1153,62,0.00452,0.00459,0.00243
1154,98,0.00452,0.00459,0.00244
1155,78,0.00452,0.0046,0.00244
1156,12,0.00453,0.0046,0.00244
1157,52,0.00453,0.00461,0.00244
1158,92,0.00453,0.00461,0.00245
1159,99,0.00453,0.00461,0.00246
1160,2,0.00454,0.00461,0.00246
1161,68,0.00454,0.00462,0.00246
1162,65,0.00454,0.00463,0.00246
1163,93,0.00454,0.00463,0.00247
1164,15,0.00455,0.00463,0.00247
1165,35,0.00456,0.00463,0.00247
1166,75,0.00456,0.00464,0.00247
1167,11,0.00457,0.00464,0.00247
1168,65,0.00457,0.00465,0.00247
1169,90,0.00457,0.00465,0.00248
1170,21,0.00458,0.00465,0.00248
1171,13,0.00459,0.00465,0.00248
1172,28,0.0046,0.00465,0.00248
1173,64,0.0046,0.00466,0.00248
1174,21,0.00461,0.00466,0.00248
1175,88,0.00461,0.00466,0.00249
1176,52,0.00461,0.00467,0.00249
1177,30,0.00462,0.00467,0.00249
1178,100,0.00462,0.00467,0.0025
1179,94,0.00462,0.00467,0.00251
1180,3,0.00463,0.00467,0.00251
1181,70,0.00463,0.00468,0.00251
1182,5,0.00464,0.00468,0.00251
1183,39,0.00464,0.00469,0.00251
1184,12,0.00465,0.00469,0.00251
1185,58,0.00465,0.0047,0.00251
1186,87,0.00465,0.0047,0.00252
1187,38,0.00465,0.00471,0.00252
1188,87,0.00465,0.00471,0.00253
1189,75,0.00465,0.00472,0.00253
1190,51,0.00465,0.00473,0.00253
1191,38,0.00465,0.00474,0.00253
1192,91,0.00465,0.00474,0.00254
1193,84,0.00465,0.00474,0.00255
1194,58,0.00465,0.00475,0.00255
1195,36,0.00466,0.00475,0.00255
1196,78,0.00466,0.00476,0.00255
1197,41,0.00466,0.00477,0.00255
1198,29,0.00467,0.00477,0.00255
1199,39,0.00467,0.00478,0.00255
1200,50,0.00467,0.00479,0.00255
1201,43,0.00467,0.0048,0.00255
1202,31,0.00468,0.0048,0.00255
1203,72,0.00468,0.00481,0.00255
1204,32,0.00469,0.00481,0.00255
1205,14,0.0047,0.00481,0.00255
1206,93,0.0047,0.00481,0.00256
1207,79,0.0047,0.00482,0.00256
1208,34,0.00471,0.00482,0.00256
1209,46,0.00471,0.00483,0.00256
1210,32,0.00472,0.00483,0.00256
1211,75,0.00472,0.00484,0.00256
1212,28,0.00473,0.00484,0.00256
1213,14,0.00474,0.00484,0.00256
1214,42,0.00474,0.00485,0.00256
1215,61,0.00474,0.00486,0.00256
1216,16,0.00475,0.00486,0.00256
1217,32,0.00476,0.00486,0.00256
1218,73,0.00476,0.00487,0.00256
1219,38,0.00476,0.00488,0.00256
1220,82,0.00476,0.00488,0.00257
1221,64,0.00476,0.00489,0.00257
1222,37,0.00477,0.00489,0.00257
1223,67,0.00477,0.0049,0.00257
1224,81,0.00477,0.0049,0.00258
1225,93,0.00477,0.0049,0.00259
1226,20,0.00478,0.0049,0.00259
1227,5,0.00479,0.0049,0.00259
1228,42,0.00479,0.00491,0.00259
1229,11,0.0048,0.00491,0.00259
1230,92,0.0048,0.00491,0.0026
1231,52,0.0048,0.00492,0.0026
1232,75,0.0048,0.00493,0.0026
1233,97,0.0048,0.00493,0.00261
1234,0,0.00481,0.00493,0.00261
1235,55,0.00481,0.00494,0.00261
1236,52,0.00481,0.00495,0.00261
1237,78,0.00481,0.00496,0.00261
1238,2,0.00482,0.00496,0.00261
1239,43,0.00482,0.00497,0.00261
1240,69,0.00482,0.00498,0.00261
1241,54,0.00482,0.00499,0.00261
1242,94,0.00482,0.00499,0.00262
1243,82,0.00482,0.00499,0.00263
1244,97,0.00482,0.00499,0.00264
1245,9,0.00483,0.00499,0.00264
1246,4,0.00484,0.00499,0.00264
1247,31,0.00485,0.00499,0.00264
1248,12,0.00486,0.00499,0.00264
1249,51,0.00486,0.005,0.00264
1250,71,0.00486,0.00501,0.00264
1251,26,0.00487,0.00501,0.00264
1252,31,0.00488,0.00501,0.00264
1253,10,0.00489,0.00501,0.00264
1254,22,0.0049,0.00501,0.00264
1255,81,0.0049,0.00501,0.00265
1256,28,0.00491,0.00501,0.00265
1257,92,0.00491,0.00501,0.00266
1258,2,0.00492,0.00501,0.00266
1259,14,0.00493,0.00501,0.00266
1260,15,0.00494,0.00501,0.00266
1261,2,0.00495,0.00501,0.00266
1262,57,0.00495,0.00502,0.00266
1263,45,0.00495,0.00503,0.00266
1264,79,0.00495,0.00504,0.00266
1265,8,0.00496,0.00504,0.00266
1266,10,0.00497,0.00504,0.00266
1267,69,0.00497,0.00505,0.00266
1268,61,0.00497,0.00506,0.00266
1269,54,0.00497,0.00507,0.00266
1270,8,0.00498,0.00507,0.00266
1271,33,0.00499,0.00507,0.00266
1272,56,0.00499,0.00508,0.00266
1273,0,0.005,0.00508,0.00266
1274,94,0.005,0.00508,0.00267
1275,33,0.00501,0.00508,0.00267
1276,70,0.00501,0.00509,0.00267
1277,61,0.00501,0.0051,0.00267
1278,9,0.00502,0.0051,0.00267
1279,39,0.00502,0.00511,0.00267
1280,51,0.00502,0.00512,0.00267
1281,26,0.00503,0.00512,0.00267
1282,18,0.00504,0.00512,0.00267
1283,72,0.00504,0.00513,0.00267
1284,79,0.00504,0.00514,0.00267
1285,50,0.00504,0.00515,0.00267
1286,53,0.00504,0.00516,0.00267
1287,61,0.00504,0.00517,0.00267
1288,100,0.00504,0.00517,0.00268
1289,3,0.00505,0.00517,0.00268
1290,70,0.00505,0.00518,0.00268
1291,75,0.00505,0.00519,0.00268
1292,34,0.00506,0.00519,0.00268
1293,11,0.00507,0.00519,0.00268
1294,68,0.00507,0.0052,0.00268
1295,61,0.00507,0.00521,0.00268
1296,75,0.00507,0.00522,0.00268
1297,49,0.00507,0.00523,0.00268
1298,20,0.00508,0.00523,0.00268
1299,6,0.00509,0.00523,0.00268
1300,27,0.0051,0.00523,0.00268
1301,85,0.0051,0.00523,0.00269
1302,30,0.00511,0.00523,0.00269
1303,74,0.00511,0.00524,0.00269
1304,73,0.00511,0.00525,0.00269
1305,82,0.00511,0.00525,0.0027
1306,80,0.00511,0.00525,0.00271
1307,39,0.00511,0.00526,0.00271
1308,11,0.00512,0.00526,0.00271
1309,75,0.00512,0.00527,0.00271
1310,43,0.00512,0.00528,0.00271
1311,93,0.00512,0.00528,0.00272
1312,51,0.00512,0.00529,0.00272
1313,78,0.00512,0.0053,0.00272
1314,52,0.00512,0.00531,0.00272
1315,11,0.00513,0.00531,0.00272
1316,75,0.00513,0.00532,0.00272
1317,26,0.00514,0.00532,0.00272
1318,46,0.00514,0.00533,0.00272
1319,68,0.00514,0.00534,0.00272
1320,73,0.00514,0.00535,0.00272
1321,31,0.00515,0.00535,0.00272
1322,95,0.00515,0.00535,0.00273
1323,34,0.00516,0.00535,0.00273
1324,40,0.00516,0.00536,0.00273
1325,0,0.00517,0.00536,0.00273
1326,9,0.00518,0.00536,0.00273
1327,26,0.00519,0.00536,0.00273
1328,50,0.00519,0.00537,0.00273
1329,90,0.00519,0.00537,0.00274
1330,67,0.00519,0.00538,0.00274
1331,5,0.0052,0.00538,0.00274
1332,29,0.00521,0.00538,0.00274
1333,74,0.00521,0.00539,0.00274
1334,17,0.00522,0.00539,0.00274
1335,32,0.00523,0.00539,0.00274
1336,50,0.00523,0.0054,0.00274
1337,88,0.00523,0.0054,0.00275
1338,61,0.00523,0.00541,0.00275
1339,35,0.00524,0.00541,0.00275
1340,5,0.00525,0.00541,0.00275
1341,79,0.00525,0.00542,0.00275
1342,31,0.00526,0.00542,0.00275
1343,72,0.00526,0.00543,0.00275
1344,58,0.00526,0.00544,0.00275
1345,83,0.00526,0.00544,0.00276
1346,83,0.00526,0.00544,0.00277
1347,48,0.00526,0.00545,0.00277
1348,56,0.00526,0.00546,0.00277
1349,85,0.00526,0.00546,0.00278
1350,60,0.00526,0.00547,0.00278
1351,73,0.00526,0.00548,0.00278
1352,72,0.00526,0.00549,0.00278
1353,31,0.00527,0.00549,0.00278
1354,80,0.00527,0.00549,0.00279
1355,54,0.00527,0.0055,0.00279
1356,30,0.00528,0.0055,0.00279
1357,97,0.00528,0.0055,0.0028
1358,68,0.00528,0.00551,0.0028
1359,34,0.00529,0.00551,0.0028
1360,83,0.00529,0.00551,0.00281
1361,64,0.00529,0.00552,0.00281
1362,62,0.00529,0.00553,0.00281
1363,93,0.00529,0.00553,0.00282
1364,61,0.00529,0.00554,0.00282
1365,21,0.0053,0.00554,0.00282
1366,83,0.0053,0.00554,0.00283
1367,20,0.00531,0.00554,0.00283
1368,98,0.00531,0.00554,0.00284
1369,23,0.00532,0.00554,0.00284
1370,18,0.00533,0.00554,0.00284
1371,9,0.00534,0.00554,0.00284
1372,51,0.00534,0.00555,0.00284
1373,33,0.00535,0.00555,0.00284
1374,38,0.00535,0.00556,0.00284
1375,58,0.00535,0.00557,0.00284
1376,34,0.00536,0.00557,0.00284
1377,48,0.00536,0.00558,0.00284
1378,5,0.00537,0.00558,0.00284
